,Timestamp,Username,VideoID,Comment,Date
9875,2020-03-23T15:14:32Z,@ManU-ct8js,dJ9uVVNWClk,งื้ออจิงดิ โม้ม้างงงง55555,2020-03-23T15:14:32Z
9876,2020-03-23T15:38:34Z,@plaifonk.2099,dJ9uVVNWClk,@@ManU-ct8js จริงค่ะ5555,2020-03-23T15:38:34Z
9877,2020-03-23T12:51:31Z,@nokyungsasi6084,dJ9uVVNWClk,ขอไอจีพระเอกเอ็มวีหน่อยค่ะ,2020-03-23T12:51:31Z
9878,2020-03-23T12:41:16Z,@hanakiguriko3394,dJ9uVVNWClk,"ความคิดถึงของฉันที่เคยส่งไป ส่งไปไม่เคยถึงเธอเลย
โคตรเศร้า",2020-03-23T12:41:16Z
9879,2020-03-23T12:38:42Z,@nyctrphiia494,dJ9uVVNWClk,2:22 เรียกน้ำตากูได้เป็นที่เรียบร้อย,2020-03-23T12:38:42Z
9880,2020-03-23T12:36:49Z,@maboboyz,dJ9uVVNWClk,เศร้าเลย ไม่เคยลืม;-;,2020-03-23T12:36:49Z
9881,2020-03-23T12:30:48Z,@warisarathavornsuttivong2640,dJ9uVVNWClk,หึ้ย ดีมากเลยอะ ชอบ,2020-03-23T12:30:48Z
9882,2020-03-23T12:00:59Z,@giigzz3t,dJ9uVVNWClk,ความคิดถึงยังไม่เท่ากันเลย 😭,2020-03-23T12:00:59Z
9883,2020-03-23T11:46:27Z,@notetoaki,dJ9uVVNWClk,เพราะจุง mv เจ้บจึกๆๆ...,2020-03-23T11:46:27Z
9884,2020-03-23T11:41:05Z,@Non-qn7vn,dJ9uVVNWClk,เพราะแบบนี้ไงถึงได้ไม่อยากให้เธอรู้ เพราะเธอเองก็คงไม่สนใจเราอยู่ดี คิดเท่าไรก็คงไม่มีวันไปถึงเธอได้ เธอมีคนที่รักอยู่แล้ว และเราก็รักเธอไปแล้ว ความรู้สึกพวกนี้เมื่อไรจะหายไปฃะที 😰,2020-03-23T11:41:05Z
9885,2020-03-23T11:17:09Z,@ธัญญลักษณ์สังข์ด้วง-อ4จ,dJ9uVVNWClk,"เราเชื่อว่า เธอก็จะมาฟังเพลงนี้เหมือนกัน
#คิด(แต่ไม่)ถึง 🖤",2020-03-23T11:17:09Z
9886,2020-03-23T11:07:29Z,@sweedream.9448,dJ9uVVNWClk,เพราะสุดใจ...ขอลงสตอรี่นะ ^^,2020-03-23T11:07:29Z
9887,2020-03-23T11:06:53Z,@sweedream.9448,dJ9uVVNWClk,มาปั๊มยอดวิว,2020-03-23T11:06:53Z
9888,2020-03-23T10:54:07Z,@nimms16,dJ9uVVNWClk,♡,2020-03-23T10:54:07Z
9889,2020-03-23T10:42:38Z,@xoxo.bunny41,dJ9uVVNWClk,ขอโทษละกันที่รอ ก็คนมันนึกว่าจะกลับมา,2020-03-23T10:42:38Z
9890,2020-03-23T10:29:46Z,@ปลากระป๋องหายไปไหนวะ,dJ9uVVNWClk,สั้นๆง่ายๆ หน่วง,2020-03-23T10:29:46Z
9891,2020-03-23T10:17:16Z,@idum1137,dJ9uVVNWClk,คิด ( แต่ไม่ )ถึง มึงนะ😢,2020-03-23T10:17:16Z
9892,2020-03-23T10:11:45Z,@IDG-rg8mj,dJ9uVVNWClk,"""พอดีคนที่ผมแอบชอบเขาก็ฟังเพลงนี้อยู่ด้วยครับ""",2020-03-23T10:12:01Z
9893,2020-03-23T10:06:08Z,@buachompnk277,dJ9uVVNWClk,นางเอกเอ็มวีหน้าเหมือนหมวย นางเอกซีรี่ย์เรื่องนั้นเลย,2020-03-23T10:06:08Z
9894,2020-03-23T09:12:12Z,@pingping1275,dJ9uVVNWClk,เสียใจนะ ที่เป็นแบบนี้ สถานการณ์นี้หนูไม่เหลือไครเลย พี่ก็ยังมาหายไป พี่ทำให้หนูรู้สึกว่าหนู แม่งใจง่าย ง่ายทั้งใจทั้งกาย ยอมทุกอย่างเพื่อพี่ แต่เวลานี้พี่อยู่ไหน 😭,2020-03-23T09:12:12Z
9895,2020-03-23T08:21:22Z,@armcnx2652,dJ9uVVNWClk,นางเอกmvน่ารักชิบหายยยยยย,2020-03-23T08:21:22Z
9896,2020-03-23T08:14:45Z,@naphat6920,dJ9uVVNWClk,ผู้หญิงในรูปหน้าปกตอนหันข้างคิดว่ามิวนิค โอ่ย,2020-03-23T08:14:45Z
9897,2020-03-23T08:11:18Z,@ruby2043,dJ9uVVNWClk,เข้ามาดูเพราะลีเกด5555 😍,2020-03-23T08:11:18Z
9898,2020-03-23T07:52:47Z,@k.phanuphong966,dJ9uVVNWClk,ลองปรับเป็น 1.25x ก็เพราะอีกแบบนะ ^^,2020-03-23T07:52:47Z
9899,2020-03-23T07:35:05Z,@axxenz4501,dJ9uVVNWClk,ถ้าตอนเล่น Truth or Dare จะเกิดอะไรขึ้นนะถ้าตอบว่า “ใช่”,2020-03-23T07:35:05Z
9900,2020-03-23T07:23:35Z,@rapeepongwichian4693,dJ9uVVNWClk,ว610 นะ snoopy );,2020-03-23T07:23:35Z
9901,2020-03-23T07:09:31Z,@ap4935,dJ9uVVNWClk,เราส่งเพลงนี้ให้คนที่เราชอบฟังแต่...เขาเอาเพลงนี้ไปเพ้อถึงคนที่เขาแอบชอบแทน ไม่รู้แกจะรู้สึกยังไง แต่เราพยายามมากพอแล้ว... อะไรๆมันคงเปลี่ยนไปแล้วเนอะ🖤​,2020-03-24T10:00:22Z
9902,2020-03-23T07:07:18Z,@patcharananthianam5099,dJ9uVVNWClk,คิดถึงมากๆเลย,2020-03-23T07:07:18Z
9903,2020-03-23T06:51:47Z,@36วริศราภรณ์62,dJ9uVVNWClk,คิดถึงสิ😊,2020-03-23T06:51:47Z
9904,2020-03-23T06:44:38Z,@TheZombieTOP,dJ9uVVNWClk,"คุณภาพอีกแล้ว Gene Lab อาวุธร้ายเยอะนะเนี่ย 
Three Man Down  Tilly Birds TaitosmitH อย่างดีแต่ละวง",2020-03-23T06:44:38Z
9905,2020-03-23T07:01:02Z,@tod05,dJ9uVVNWClk,ค่ายลูก genie records,2020-03-23T07:01:02Z
9906,2020-03-23T07:13:03Z,@TheZombieTOP,dJ9uVVNWClk,@@tod05 ครับ ให้อารมณ์ต่างจาก ค่ายหลักพอสมควร พูดตรงๆ วงร็อคสมัยนี้เกิดยากมาก เพราะรุ่นพี่ มาตรฐานโหดเกิน แล้วคนก็เปลี่ยนแนวการฟังเพลงเยอะ,2020-03-23T07:13:03Z
9907,2020-03-23T07:30:39Z,@tod05,dJ9uVVNWClk,@@TheZombieTOP พรุ่งนี้รอmvเพลง hellomama ฟังแบบ เวอร์ชันสดมานานละ,2020-03-23T07:30:39Z
9908,2020-03-23T06:42:49Z,@poxm1534,dJ9uVVNWClk,ผมพึ่งเลิกกับแฟนมานึกถึงเพลงนี้เลย ผมฟังตั้งแต่เพลงออกเลยไม่คิดว่ามันจะเกิดกับผมจริงๆ เพลงพวกพี่ดีมากเลยครับ,2020-03-23T06:42:49Z
9909,2020-04-08T11:57:26Z,@myuka.20,dJ9uVVNWClk,เหมือนกันเลยค่ะ ไม่คิดว่าจะเกิดกับเรา,2020-04-08T11:57:26Z
9910,2020-04-09T18:52:58Z,@ธีรภัทร์พันธ์ศิริ-ฌ1ฆ,dJ9uVVNWClk,เหอะใจเดียวกัน,2020-04-09T18:52:58Z
9911,2020-03-23T06:42:06Z,@xxxxxxxx9573,dJ9uVVNWClk,ตอนโดนหมุนขวด    ตอบ ว่า คิดถึง ไปก็จบแล้ว,2020-03-23T06:42:06Z
9912,2020-03-23T06:13:56Z,@OHMYGODZEED,dJ9uVVNWClk,ไอ้สัส ขึ้นมาท่อนแรกกูนึกว่า แบงค์ clash,2020-03-23T06:13:56Z
9913,2020-03-23T06:08:30Z,@pearlyyg9158,dJ9uVVNWClk,MV เกือบจะดีและ แต่จบแบบจุกชิบหายเลยเว้ยยยย,2020-03-23T06:08:30Z
9914,2020-03-23T06:00:54Z,@mogohm,dJ9uVVNWClk,ไม่เคยไม่คิดถึงเธอเลย...,2020-03-23T06:00:54Z
9915,2020-03-23T05:57:55Z,@taugm0119,dJ9uVVNWClk,ฟังเพราะแกเลยนะเว้ย55555,2020-03-23T05:57:55Z
9916,2020-03-23T05:34:46Z,@t_toei1643,dJ9uVVNWClk,น้ำตาไหล,2020-03-23T05:34:46Z
9917,2020-03-23T04:13:51Z,@peun0856700359,dJ9uVVNWClk,MVดีมากๆ เราร้องไห้เลยอะ ดูแล้วอบอุ่นจัง,2020-03-23T04:13:51Z
9918,2020-03-23T03:43:49Z,@aomtawinan9919,dJ9uVVNWClk,:)คิดเเต่ไม่ถึง,2020-03-23T03:43:49Z
9919,2020-03-23T03:42:05Z,@Giftt_b,dJ9uVVNWClk,ไม่เคยไม่คิดถึงเธอเลย🖤,2020-03-23T03:42:05Z
9920,2020-03-23T03:34:57Z,@toonhuenoi1675,dJ9uVVNWClk,MV แม่งดูแล้วอึดอัดจังวะ 55555,2020-03-23T03:34:57Z
9921,2020-03-23T02:55:23Z,@ณัฐณิชาแผ่นทอง-ป6ง,dJ9uVVNWClk,ฟังแล้วคิดถึงเเฟนเก่าเลยคะ ตอนนี้คือเขาเริ่มใหม่ไปแล้วแต่ฉันยังอยู่ที่เดิม เขาลบเพื่อนลบทุกอย่างของการติดต่อ เหลือเพียงแชตแชต1ที่เราไม่เคยคิดจะลบความทรงจำต่างๆ คือคิดถึงอะ แต่ไม่ถึง รอเสมอ 🦖,2020-03-23T02:55:23Z
9922,2020-03-23T02:47:23Z,@cookgai2094,dJ9uVVNWClk,น้องลีเกดดด น่าร้ากกกก😍,2020-03-23T02:47:23Z
9923,2020-03-23T02:41:27Z,@leviolanats,dJ9uVVNWClk,อยากให้รู้ว่าทุกๆช่วงเวลา ไม่เคยไม่คิดถึงเธอเลย😭😭😭,2020-03-23T02:41:27Z
9924,2020-03-23T02:39:46Z,@มิ่งขวัญพันลําภัก,dJ9uVVNWClk,อยากฆ่าความรู้สึกแบบ​นี้​ทิ้งไป,2020-03-23T02:39:46Z
9925,2020-03-23T02:12:38Z,@oppaaaoaaa4487,dJ9uVVNWClk,ขอโทษที่ลืมเธอไม่ได้,2020-03-23T02:12:38Z
9926,2020-03-23T01:36:53Z,@phummin4513,dJ9uVVNWClk,050560,2020-03-23T01:36:53Z
9927,2020-03-23T01:31:23Z,@thatchaponprakan710,dJ9uVVNWClk,รอ mv เพลงนี้ตั้งเเต่คุยกับเขาจนตอนนี้เลิกคุยละอะคิดถึงมากๆเลย.,2020-03-23T01:31:23Z
9928,2020-03-23T01:18:04Z,@1604-z9b,dJ9uVVNWClk,คิดถึง............,2020-03-23T01:18:04Z
9929,2020-03-23T01:14:55Z,@ChaseBoxingShade,dJ9uVVNWClk,นางเอกน่ารักมาก และใจร้ายมากด้วย 555,2020-03-23T01:14:55Z
9930,2020-03-22T22:16:31Z,@TNPphph,dJ9uVVNWClk,ลงเพลงแบบตอนที่ทะเลาะกันพอดี ไม่คุยกันมาหลายวันแล้ว ตอนนี้อินมากเลย ฮือออออ,2020-03-22T22:16:31Z
9931,2020-03-22T20:42:57Z,@Frank-x6g,dJ9uVVNWClk,ถามจริงๆว่าใจเธอเปลี่ยนไปหรือป่าว ฉันไม่คิดไปเองใช่ไหม,2020-03-22T20:42:57Z
9932,2020-03-22T20:00:39Z,@babyroom4958,dJ9uVVNWClk,เพราะจัง,2020-03-22T20:00:39Z
9933,2020-03-22T19:57:30Z,@wiitnuum,dJ9uVVNWClk,ชอบดนตรี ชอบเสียง ชอบmv,2020-03-22T19:57:30Z
9934,2020-03-22T18:44:40Z,@landy5177,dJ9uVVNWClk,รู้สึกดีทุกครั้งที่ได้กลับมาคอลกันแต่ก็เจ็บในใจเพราะรู้ดีว่าเราเลิกกันแล้ว,2020-03-22T18:45:00Z
9935,2020-03-22T18:13:30Z,@oohmihun8292,dJ9uVVNWClk,ต้องการวาร์ป ผญ,2020-03-22T18:13:30Z
9936,2020-03-23T01:01:23Z,@gonggong1297,dJ9uVVNWClk,ไอจีลีเกด gadd.de,2020-03-23T01:01:23Z
9937,2020-03-22T17:42:48Z,@TzarAlec,dJ9uVVNWClk,2 วัน ดูไปร่วมๆ 100 รอบ,2020-03-22T17:42:48Z
9938,2020-03-22T17:35:10Z,@wlntter.frst1123,dJ9uVVNWClk,"คิด(แต่ไม่)ถึง [Same Page?]
Same Page = หน้าเดียวกัน คิดเหมือนกัน?
สรุปแล้วอะไรคือ Same Page กำลังงง5555",2020-03-22T17:35:38Z
9939,2020-03-22T17:21:45Z,@abdulthaitube,dJ9uVVNWClk,ในตู้เสื้อผ้ามีไฟสว่าง ซอฟท์ มาก น่าอยู่จัง 555 แซวนะ,2020-03-22T17:21:45Z
9940,2020-03-22T16:23:48Z,@chickychickyken3216,dJ9uVVNWClk,น้ำตาไหล;(,2020-03-22T16:23:48Z
9941,2020-03-22T16:16:37Z,@justsmile1344,dJ9uVVNWClk,ความคิดถึงของเราไม่เท่ากัน,2020-03-22T16:16:37Z
9942,2020-03-22T16:00:24Z,@bylbirdlookyou1904,dJ9uVVNWClk,ฟังอยากจะร้องไห้สุดมันเป็นความรู้สึกที่ส่งไปไม่ถึงจริงๆ😭😭😭,2020-03-22T16:00:24Z
9943,2020-03-22T15:59:50Z,@cdarealme24,dJ9uVVNWClk,"ตอนแรกที่ฟังเพลงจากjooxก็ชอบและร้องตามได้เลย
แต่พอมาดูMVก็ยิ่งชอบน้ะ",2020-03-22T15:59:50Z
9944,2020-03-22T15:56:30Z,@suyadaaaa,dJ9uVVNWClk,พี่คะ เพลงกับเอ็มวีอันนี้ของพี่ทำหนูร้องไห้มาห้าชั่วโมงแล้ว,2020-03-22T15:56:30Z
9945,2020-03-22T15:53:45Z,@watchingview4831,dJ9uVVNWClk,"ดูmvกี่ที่ก็นึกถึงแต่เรื่องเก่าๆที่เราเคยทำด้วยกัน 
จากเพื่อนกลายเป็นแฟน จากแฟนกลายเป็นคนรู้จัก จากคนรู้จักกลายเป็นคนแปลกหน้าที่รู้จักกันดี",2020-03-22T15:53:45Z
9946,2020-03-22T15:46:06Z,@aungkanadearry2402,dJ9uVVNWClk,😢,2020-03-22T15:46:06Z
9947,2020-03-22T15:44:16Z,@อรนิรัญเทียงจันทึก-ส6ฃ,dJ9uVVNWClk,แต่คิดถึงฝ่ายเดียวแนะสิ,2020-03-22T15:44:16Z
9948,2020-03-22T15:26:58Z,@funggu3169,dJ9uVVNWClk,ลีเกดดดด💕,2020-03-22T15:26:58Z
9949,2020-03-22T15:16:24Z,@nan3679,dJ9uVVNWClk,เป็นmvแรกที่อยากฟังเพลงวนหลายๆรอบ แต่ไม่อยากดูmv ไม่ใช่ว่ามันไม่ดีนะ มันดีมากจนปวดใจ เข้าใจความรู้สึกสุดๆ,2020-03-22T15:16:24Z
9950,2020-03-22T15:14:19Z,@soulbunzZ,dJ9uVVNWClk,วาปนางเอก: gadd.de💜,2020-03-22T15:14:19Z
9951,2020-03-22T15:14:00Z,@myam4348,dJ9uVVNWClk,เกดดีน่ารักมาก😚💖,2020-03-22T15:14:00Z
9952,2020-03-22T15:10:01Z,@jinnapatlmnp.4566,dJ9uVVNWClk,จากที่เป็นคนสนิทกันมาตลอดเราก็ต้องเป็นที่ปรึกษาให้เขาเพราะเค้าชอบเพื่อนเราถึงแม้เราจะมีใจให้เขานิดๆแต่มันก็ไม่ทำให้เราเจ็บนะแค่ได้คุยด้วยก็ดีแล้ว แต่เดี๋ยวนี้ก็เริ่มห่างเหินไม่ได้คุยกันเลย เราก็เฉยๆกับเค้าแล้วแหละจากการกระทำของเขา,2020-03-22T15:10:01Z
